id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
gb19fk407,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_CT00006_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85058894,http://id.loc.gov/authorities/subjects/sh85146930,http://id.loc.gov/authorities/subjects/sh85108620,,,,,PH037_b229_CT00006_print,open,
ws859h61c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_B00247_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh85114250,,,,,"View of Portland business district from river, with Butzer's Feed Store in foreground. Steamboat 'Swan' along pier. 'Ghirardelli's Ground Chocolate' advertisements on the side of buildings in center (recto)",open,
df734s84x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_07227,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,PH037_b143_07227 Angelus Studio Photographs,open,
ws85b845q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b238_034r_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85063327,http://id.loc.gov/authorities/subjects/sh85085614,http://id.loc.gov/authorities/subjects/sh85085712,,,,,,,PH037_b238_034r (verso),open,
ws859t85t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_07658_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059282,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85012328,,,,PH037_b232_07658_print_copy1 (verso),open,
ws859g75h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b223_H00466_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083492,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh85108808,http://id.loc.gov/authorities/subjects/sh85093636,,,,,,Champoeg Monument and Felix Mathew (recto),open,
gb19fk386,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_B00577_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041065,http://id.loc.gov/authorities/subjects/sh2006002824,http://id.loc.gov/authorities/subjects/sh85141097,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,"Deady Hall, University of Oregon, Eugene. Several people standing on sidewalk at base of building.",open,
ws859j103,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_S00886_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh96009624,http://id.loc.gov/authorities/subjects/sh87003234,,,,,,PH037_b224_S00886 (recto),open,
ws859n217,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00796_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85017740,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,American Inn [00796]  (recto),open,
ws859q56r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_SH00064_print_copy1,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85077979,,,,,,PH037_b231_SH00064_print_copy1 (recto),open,
jm214r29b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31542_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,PH037_b217_31542_print (recto),open,
df71fv555,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b026_B00510,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85122320,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85118451,,,,,"Fernwood School building, Portland. Hancock St. in foreground.",open,
jm214r51v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_32614_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh93004412,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85050405,,,,,,PH037_b217_32614_print (recto),open,
ws859v249,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_09669_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh85145789,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh87002619,http://id.loc.gov/authorities/subjects/sh85096476,http://id.loc.gov/authorities/subjects/sh85076918,http://id.loc.gov/authorities/subjects/sh87003234,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh85027443,Newport Lighthouse. (recto),open,
ws85b609f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b236_B00448_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85025854,,,,,,"View from above intersection, 11th and Willamette, Eugene, OR., showing First Christian Church, Catholic Church, and First Methodist Episcopal Church. Public Library on foreground corner. House in background. (recto)",open,
df737f05q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_84155_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85048972,,,,,,,PH037_b164_84155_copy2,open,
bv73c837d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_B01318_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,,"Campbell Court Hotel, Portland, OR. One #631 Birchfield steam boiler installed. (recto)",open,
n870zv82d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_24392_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128588,http://id.loc.gov/authorities/subjects/sh85101292,http://id.loc.gov/authorities/subjects/sh85128633,,,,,PH037_b213_24392_print (recto),open,
ws859t60z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_07513_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85133951,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85117166,http://id.loc.gov/authorities/subjects/sh85041788,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh85012606,,,,Tent City. (verso),open,
ws859t67w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_Z01267_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85075925,http://id.loc.gov/authorities/subjects/sh85117166,http://id.loc.gov/authorities/subjects/sh85023418,,http://id.loc.gov/authorities/subjects/sh87002619,http://id.loc.gov/authorities/subjects/sh85145789,http://id.loc.gov/authorities/subjects/sh85111945,http://id.loc.gov/authorities/subjects/sh85093871,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh87002620,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,PH037_b232_Z01267_print (recto),open,
df734w553,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b147_R00216,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85111077,,,,,,,,PH037_b147_R00216 Angelus Studio Photographs,open,
ws85b2756,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_17897_print_copy3_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85058931,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh85104183,http://id.loc.gov/authorities/subjects/sh85087665,,,,,,"7 Portland policemen, on Harley-Davidson motorcycles. One officer standing next to them (verso)",open,
ws859v75s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T00216_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85077999,,,,,,PH037_b233_T00216_print (verso),open,
ws85b4597,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b235_Z01074_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,PH037_b235_Z01074_print (verso),open,
ws859w016,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_T00413_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85078814,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85110981,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85135386,PH037_b233_T00413_print_copy2 (verso),open,
k3569805q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_25479_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,,Hotel Monticello. (verso),open,
df71zv030,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b066_MF00162,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85042006,http://id.loc.gov/authorities/subjects/sh85042009,http://id.loc.gov/authorities/subjects/sh85041879,http://id.loc.gov/authorities/subjects/sh85041575,,,,,,PH037_b066_MF00162 Angelus Studio Photographs,open,
df735494d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_T00286,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85117794,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078096,,,,,,Large trees.,open,
kp78h8329,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00060_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85059282,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b214_Z00060_print (recto),open,
df71fs01f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b016_B00048,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85104995,,,,,,"Hotel Grandview, at Grandview, WA. Guests sitting on porch. Auto parked in front of hotel.",open,
bv73c8186,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b221_B00552_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,"Meier & Frank Building, Portland. Autos on street. Both 6th and Alder St.'s visible, showing full building. Pedestrians on street. (verso)",open,
